,MDS1,MDS2,MDS3,MDS4,MDS5,MDS6
10317.000053353,0.3840306666513009,0.47404548468220237,-0.2147877765140327,0.48399524146878004,-0.10987665407856984,-0.41883823014843063
10317.000038119,-0.8854488236277327,0.36549902845868176,-0.2670179041800958,0.3648520853340486,-0.3915832133864848,-0.14317922009498976
10317.000059011,-0.7701205648724958,0.047375683623266635,0.6625643041254597,0.9345093679187533,-0.009068656947080924,1.2219717919868254
10317.000028445,-1.0263562684913414,0.8899396232599119,0.14229794477116883,0.0992308915204311,0.5325555821585533,-1.009878055360995
10317.000066643,0.358002227813895,-0.9601274773084335,0.42292077773635917,0.11619263525126251,1.0612836744236838,-0.6144894042509083
10317.000003666,-0.4402089038108017,0.24168326234457096,-0.3194478554929925,0.038191242819261194,-0.37952727546356196,-1.7661993102251108
10317.000040351,-0.27160425161588464,-0.6348984064422689,-0.37997520347179603,-0.3522946442404936,-0.6277527594912989,-0.13978985931209806
10317.000027361,1.07236860738845,-0.43365883840641345,-0.040817520320135,-0.16556708556575628,-0.6571338749875187,0.28507313211219965
10317.000011277,-0.959890363365218,0.4293312588739316,0.2586525228169528,-0.304383277201112,0.5196447584440239,-1.1863594247266362
10317.000014503,-0.08540165756675844,0.05628967933599738,-0.8716961040187355,-0.5179499019625728,-0.03760777047947977,1.1221981914426176
10317.000027308,-0.312925725874309,0.279284447415932,-0.388039514683718,0.011302102354730574,-0.1780184089272134,-1.4819012423528575
10317.000026157,-0.24839708211452413,-0.4974543743372087,-0.4532686130997392,-0.21209262828382214,-0.8774384712647966,-0.6274710415050606
10317.000049007,-0.7796748664993604,0.022345886486857557,-0.15815672785279342,0.1295961862719814,0.9198743400602142,-0.02002238936915092
10317.000022993,-0.6983330865543291,-0.5233761088954473,0.5414734272850477,-0.15285845548694835,0.15550778706819512,-0.5826590317477766
10317.000033762,-0.24217497091213022,0.030032234244540414,-0.16427758745860063,1.359579292330506,0.8625601367159,-0.20772514754657614
10317.000033654,-0.810338454873695,0.6787999964712799,-0.13464752535341515,-0.40785696033641,0.509847756580707,-0.26535533405625816
10317.000022597,0.40481804038887387,0.43099133103040643,-0.09749087487684642,-0.12079929411447012,-1.5448196535605763,-0.32213999473934213
10317.000047375,-0.7952435161684438,0.8938488329349625,0.2782405589807928,0.14898530292924816,0.5771845511767004,-0.5943955781193517
10317.000018297,-0.3739766701385673,-0.701731906942074,0.21680333866286602,0.11445687740590609,-0.6981031623960027,0.14204814011909464
10317.000023795,0.27367032311480716,-0.5038164045086069,-0.10898554942546412,-0.16738783536428248,-1.0792357962683496,0.23387997970114638
10317.000001669,1.2083749800469112,0.843917898891788,-0.06810894511091638,-0.2206746771948185,-0.25643499248712676,-0.5373872609684062
10317.000018311,0.8447211268179902,-0.19848066002085968,0.28613136132235384,0.62822830525755,0.07212880734856829,-0.36841047360363316
10317.000013734,-1.2364806466504543,-0.19670977420302496,0.7222354990560338,-0.2755321714125491,0.054806083022550314,-0.8786961879590722
10317.000037534,-0.8052496515772595,0.04686523965519588,0.7538077918513639,-0.20858245314196655,1.1370410171891332,-0.6800767338422167
10317.000052063,-0.7432107805719805,1.2281581703240483,0.7787402601967748,0.15409918519821406,-0.8245318360968855,-0.38351405814816597
10317.000033484,0.9198328146689825,-0.5770836047614472,0.896962054389446,0.3735039091475185,-1.1714153340837297,1.306110537836785
10317.000001559,-0.14576728026356128,-0.4542100336159063,0.2589183491075314,0.4586041731918753,0.09896511692153956,0.0174774607491263
10317.000004736,-0.8315975298868298,0.05608693141599138,0.3669199748430388,0.46836755324813595,0.5635086199821158,1.0781204301280314
10317.000032921,-0.6396094554837795,0.5651179398764733,-0.22789339561752195,-0.667568533441492,0.6675602766819608,1.150093199942822
10317.000069388,-0.4571384698417916,0.6301341274858937,-0.6235726433492995,0.11865120785007442,0.1941147753457281,-1.1569730698625367
10317.000058550,0.276707466676805,-0.6336555340227333,-0.537665082290772,0.4106574435170551,-1.420992057673474,-0.15805055772783227
10317.000027262,-0.09658088795864538,0.010829366472872932,0.2442837263785405,0.07435880844447126,-0.5618268569195631,1.2244321273718248
10317.000063071,0.20514690658186138,0.10404637354455451,-0.4427773271925004,0.8126929225428964,-0.0715106723552694,1.3765598635833494
10317.000022265,-0.4983637866710897,-0.9078193663240541,0.17031773697110797,0.6740625809388738,-0.745929520446728,-0.11983239948843472
10317.000003004,-0.569602756259002,0.8485396108791696,-0.023503182484612944,0.5421873111949035,0.36945387924650863,-0.21870843675976526
10317.000032816,-0.7183003755535573,-0.09065409566443319,0.947549826083596,-0.017385427376499583,0.10646705442232886,-0.06178224052250112
10317.000046914,1.040091307394934,0.15616302701670035,0.4565814365061226,0.6079551907708166,-0.24407297204357017,-0.4414838810605432
10317.000030260,-0.7908753942016699,1.425429756501591,-0.14304412144982864,-0.0741310805239895,0.5149964261653508,-0.9558465748987565
10317.000058912,0.7790193950767345,0.9543238717517092,-0.27751764735179224,1.4189742911779386,0.13754880094742175,0.235454780379111
10317.000030383,0.7265231644284869,0.6222556195219129,1.3762599266926259,-0.1222139558983608,1.2596947754952392,-0.5511019051589884
10317.000028933,-0.22287505421940912,-0.022075054786492927,0.09464039670361914,0.4780500549336333,-0.3195490242323027,0.5581589283462018
10317.000047760,-0.5064810775793521,0.237490200659226,0.3037730371133487,0.22290585044218209,-0.8891770116212344,-0.07781964670209003
10317.000036098,-0.07327398752652496,0.5967335161554037,-0.2878911642143637,0.20831102123161938,-0.14484420850345564,0.8646152994055126
10317.000023527,-1.0225538280949038,-0.034720024593146916,0.29419547289576553,0.13871730605824956,0.323450786827537,-0.1889641883537494
10317.000059033,-1.0756718309298126,-0.30483139204355186,0.8753443218206093,-0.14752703444165438,-0.035914626613644536,-0.6106871524423537
10317.000049949,-0.316450067990857,-0.5034343320265038,-0.813744781984428,0.3927626406879423,0.11632428271515889,-0.7731229038607249
10317.000065542,-1.0803483935417442,0.09336422252890812,0.346575138397854,-0.2702435827652069,0.4194550104801469,-1.2346373560140622
10317.000065979,0.03102648434229717,0.42111752347899634,-1.1320112615203992,-1.1556321955964084,0.3179478541104081,1.3881695663318705
10317.000009685,-0.43576560990862284,-0.10209832484944978,1.160544491448987,-1.6272044802660492,-0.14630523735775827,-0.7832564252184097
10317.000023578,0.44625418085748125,-0.09369927546393066,-0.3570016713467705,0.25583566007897807,0.3716531019432414,-0.7215540029451435
10317.000004040,-0.20735092848833903,0.20838490929094564,-0.6375880001396679,0.9286317269586651,-0.056161539690347435,-0.5473285289526599
10317.000022033,-0.3189047528009099,0.48887079253728855,-0.6503348334968877,0.4841383988997738,0.48264539573114834,-0.09536632146951898
10317.000015176,0.9685926196369469,-0.6490889608600668,-0.09355061537407822,0.5097780768682088,0.37853570934400194,-0.28481002481596884
10317.000069707,-0.823316753227856,0.555658111878117,-0.3322951838626202,-0.4809326350273607,0.6091936622305498,-0.3964265853598932
10317.000026037,-0.16065832659369492,0.16576629557418002,-1.6137795605278709,-0.956016506801747,0.048432705966820117,1.191098308978598
10317.000018338,0.053154086442210924,-1.142205701278483,-0.23682059386882193,-0.38236081589415294,-0.3156405686748762,-0.4272869103393463
10317.000013724,-0.006794158513971176,0.08987764956297356,0.4992347054366675,-0.08454465065359476,0.47108239204567515,-0.4759663964217474
10317.000036110,0.1007546118578465,-1.4585896347764753,-0.35773558113325926,0.4689633693264903,-0.5813291068506421,0.7612722658910348
10317.000012038,0.8375602405454137,-0.7174010825316092,0.06128999225670405,-0.48867390543893796,0.47522729723595053,-0.6375397672556837
10317.000012070,-0.6467912992166013,-0.3691785091496517,-0.2730070420032848,0.0037059086556052996,-0.16487154190142309,-0.38540074831732773
10317.000023809,-1.1805997115051492,0.2167800240137625,0.6823074084930444,-0.16849492086316847,-0.0311821081035428,-0.3379050844789841
10317.000005802,1.1998589275534035,0.17355457527660395,0.6520641227733667,-1.050772178179851,-0.716853010985845,0.5418024017627395
10317.000013378,-1.0414060693451839,0.6408542274675885,0.17512322558946333,-0.7399787222780018,0.06633800286833659,0.3142281564646391
10317.000030125,-0.7828424126662626,0.23958371452112348,0.4824207095197684,0.5524645745300839,0.17110608162135033,0.6998098610012149
10317.000013118,0.016089195958832916,-0.4134343171073116,-0.7821340321330763,-0.29850482816627316,-0.8518709417110256,-0.15883489127927747
10317.000045017,0.6704505514462538,-1.2668262286154157,-0.3627033919070146,-0.4518232623170809,0.2416027478750579,-2.4981882986397186
10317.000001574,-0.941975103257838,-0.5739568741753519,0.245393854453775,0.28505114067793996,0.8132348707031267,0.7174287783886598
10317.000010852,0.04255329028067178,-0.9259297094659795,1.2137371996844255,-1.3125520554881707,-0.07994181059756246,-0.614119395560095
10317.000001632,1.104982040246942,0.31833586155594684,-0.14963524627423935,0.256621813860379,-0.15481553405585766,-0.7875418433688912
10317.000031031,-0.6218591546690808,0.5164754012205767,-0.5161949812875136,-0.2951808661427952,-0.33822445892714575,-0.11208489834146694
10317.000023834,0.2873376806396064,-0.47871776297053575,-0.3713092588116277,0.4792030594679442,0.019372554246728096,-0.16820624658912423
10317.000067808,-1.023055056153649,0.22656130771864658,0.3569474512638752,0.13521853746558796,0.1528648421338945,0.20451059557517176
10317.000039903,-0.9733124414758274,-0.5085297365658632,0.9772347379262033,0.2985247467551121,0.6440411576341252,0.10356929400084651
10317.000015874,-0.011955096932823605,-1.1207090529976365,0.7231522460738342,-0.4480860983848555,-0.44695688467437916,-0.09303139693045605
10317.000005068,0.2604402897642281,0.26686304854372717,-0.5013172917600439,-0.1490170177312401,-0.3187275306635757,0.6187059496315661
10317.000002649,-0.04877471258126986,-0.7728328865910938,-0.3486901573361821,-0.4121274920428526,-0.04526303677371251,0.08825928489658955
10317.000050344,-0.6197915445733395,0.2340155117013838,0.3550849111114952,0.1542190875364482,-0.04888051632141209,-0.4874635719320286
10317.000067508,-0.3536694443248726,-1.2102537390853232,-0.3128737819976148,-0.7667061519395324,0.31109436049656647,0.12185828480712127
10317.000033684,-0.2253612125491677,0.05078806857142104,-0.6215655850726626,-0.4603512952122285,0.7085431946250814,1.760430077358526
10317.000069709,-0.30886565651500414,0.983291588661496,-0.6391805395426382,0.1783216457548883,-0.3625775909844224,-1.6136506021653898
10317.000015854,0.4382834216499352,0.7100473378354207,0.7611084915530295,0.2558705484069867,0.043692870993370526,-0.4747256302905813
10317.000041976,-0.7505512173642953,0.5986449918863814,-0.4762198401250832,0.06762538111310516,-0.5097132959661279,-0.057405515011337484
10317.000027875,-1.1252102160388044,0.1516411448343003,0.8803316682829089,0.3144637979808989,0.12472344778802723,-0.08216019997569049
10317.000017099,0.9443337059744378,-0.20959436308114185,-0.31240233843747695,-0.7567919639831766,-0.5285178796099033,-1.8948516707136664
10317.000013778,0.15403365864591143,-0.39446036511388666,-1.205432118938909,-0.8762178590307785,-0.16946165685839493,1.012186101364363
10317.000068169,0.42112879596722974,-1.1514299356920956,-0.8661519990505909,0.44633892251340507,0.7221025583772142,-0.688187186238365
10317.000005920,-1.1760365949744023,-0.35218403025695805,1.239035426689731,-0.23617236289066235,0.11452205134911622,-0.4181721905355514
10317.000048273,-0.551733904249283,0.5971828651035495,-0.5225843024533026,0.7091859073860923,0.20281942750102006,-0.8575126908281577
10317.000066747,0.5473625124193147,-0.21306332953906726,-0.4467429970557177,0.6505671897463311,-0.38965069246107115,1.1511168020214884
10317.000047230,-0.643319861945925,0.35499524829487145,-0.47516395702899855,0.5689997423851814,-0.732436065600827,0.2869747880391269
10317.000007023,-0.3296438956171926,1.4585428154160565,0.2143358500114346,0.898495257107148,0.2271054633909825,-0.30963703555139754
10317.000026073,1.1555979041386255,0.7012272308406151,0.32147310853966077,0.9062147597843618,-0.41947006729461744,-0.5353211513492683
10317.000036932,1.0962287236586996,1.1432886024167441,-0.27281559627876695,0.529085098925357,0.33561414905033177,0.330662062196126
10317.000002081,-1.026548905592002,1.110692364407103,0.28944104635910967,-0.4699344258881155,1.0387112211694858,-0.5317779780079971
10317.000016179,-0.3278602828226867,-0.0700022493668395,-0.7311289024681277,0.22422721624167502,-1.0721823252464675,0.028272073053820398
10317.000030222,-0.45282587316843753,-0.2592751104742238,0.11687412766897678,0.6599608180017377,-0.23178832381377248,0.7834197768771604
10317.000009626,-0.46940866831091077,0.5272126156096478,0.8365177318819197,-0.6144814384115788,-0.22460581172926,0.5120713690674437
10317.000013063,0.4213977808290692,-1.3525642077102336,0.5888899310339544,0.13296367203091858,-0.37095592881515227,1.0534109860402021
10317.000035347,-0.5515663475083038,-0.2765099003437201,-0.41117210220689987,0.11206290584629329,-0.3572616756882415,0.08717246234042046
10317.000047200,-0.29611211814651034,-0.5484925206666608,0.3361562797618645,-0.6123809699708966,0.4358948647288969,1.2658222372881824
10317.000047569,-0.8474625419440613,0.7064756204339598,0.5456787668915951,-0.050118541913647,-0.2682237200053334,-0.2533370163656739
10317.000059922,-1.1004235078244644,0.060238476206635146,1.2382967182782532,-0.09979030282878144,0.3776304190260568,-0.032391444503824356
10317.000027372,1.325160545317216,0.4073147476571948,0.7132327543037933,1.1608866807804379,-0.027787712358822055,0.2062528200483374
10317.000020071,0.47335168027717717,-0.2226248551621995,-0.6735138336169098,-0.42400637188718154,-0.6969456761695506,0.274759435147741
10317.000068505,1.197264792810364,1.1213354107554634,0.5800524098553297,0.835431504550402,-0.5658310562943951,-0.18195265835860186
10317.000022523,0.25580076785606426,-0.6109996290427976,-0.6020959693342782,0.808557976421139,1.1080035455888773,-0.07773616829215538
10317.000010827,-0.23120714189957595,-0.1383921677816638,-0.1985331179040179,0.3870072722772743,-0.45879327472667353,1.2041392836630667
10317.000068035,0.060615815299543324,-0.33678942382876403,1.8157560090735883,-0.3248807022666757,-0.1275903783006251,0.6077335081290852
10317.000039618,0.8952170023314349,-1.2976620735341737,0.8783273363239625,-0.6755285007475736,0.6989371690851497,-1.1637371387449182
10317.000023356,0.24272154511062927,-0.02539336987952274,-1.1240855153847669,0.46451441728459375,0.6702859009356467,0.5592686219172222
10317.000030989,-0.7376912726532281,-0.13655215756586034,-0.41317611610844085,-1.1402071649332133,0.22241627067192388,0.49584518396335736
10317.000001766,0.034913320938020916,0.3830111020607044,0.5527268267878411,1.1345897499562936,1.0803601949944819,-0.2854582430505329
10317.000012046,0.9379167961178635,-0.026772220849902714,1.3743364972546568,-0.4423671976661731,-1.344689820710503,0.061756847260425816
10317.000030509,-0.45828011033563326,0.006167656308078987,-0.1256526255204022,0.2994474924158196,-1.0632818287179113,-0.25829936025271333
10317.000037970,-1.1040266403821675,0.14041153509854923,-0.09016322159169163,-0.07701481839617053,-0.007683128785278629,0.24283233774387752
